chr3|96461192|96461291|B1_Mur1:Alu:SINE|202|+	2.41341097159106	0.568073946292435	22.7486402714194	1.84634734464386e-06	0.00119996178267946
chr3|96449343|96449442|B1_Mur1:Alu:SINE|202|-	2.41341097159106	0.568073946292435	22.7486402714194	1.84634734464386e-06	0.00119996178267946
chr1|166048072|166048140|ID4_:ID:SINE|324|+	2.64528758867058	0.698335718801337	22.7471939497972	1.84773747874967e-06	0.00119996178267946
chrX|138581656|138585260|ETnERV3-int:ERVK:LTR|104|+	1.81236132641612	2.44017180037102	22.7465023205388	1.84840261022262e-06	0.00119996178267946
chr3|151531769|151532337|RMER6C:ERVK:LTR|157|-	1.77341040247751	1.94135328327747	22.6977568900732	1.89589056492023e-06	0.00122455066978541
chrX|137727359|137730356|Lx7:L1:LINE|199|+	1.72219816173891	2.95983653375364	22.6466889925374	1.94695437804102e-06	0.00125254599010399
chr4|94477114|94477427|MTEa:ERVL-MaLR:LTR|312|-	2.0291413569024	1.03845659698944	22.6392418049625	1.95451536551013e-06	0.00125446654781324
chr4|6356603|6357124|MURVY-LTR:ERV1:LTR|93|+	2.39838492172533	0.903269607098173	22.5753678552215	2.020587109707e-06	0.00128875777063719
chr4|6352857|6353783|ORR1A1-int:ERVL-MaLR:LTR|42|-	1.48097135094574	2.74017522359517	22.5576551247387	2.03930294488968e-06	0.00129744730543579
chr5|108401123|108401432|RLTR10F:ERVK:LTR|62|+	2.42116153684035	1.51248059234314	22.4630818552325	2.14221518993106e-06	0.00135064965456398
chr15|6855412|6855739|MLTR14:ERV1:LTR|200|-	2.16575915667386	0.586030266852379	22.4141830789884	2.19745276163986e-06	0.001375737707884
chr19|36970210|36970292|B3:B2:SINE|158|+	2.71437755496715	3.20103255038725	22.4078363554185	2.20472620748371e-06	0.00137690825585098
chr8|107550287|107550507|ID_B1:B4:SINE|284|+	2.14712099088938	1.92016235442827	22.4043627639252	2.20871721952018e-06	0.00137771237257202
chr14|73045698|73045815|PB1D11:Alu:SINE|188|-	2.05176991221549	1.71835857172721	22.3752604137302	2.24244061483156e-06	0.00139559008280779
chr13|9967048|9968305|Lx7:L1:LINE|179|+	2.47761937668341	1.40916550519725	22.3502735753749	2.2718068684234e-06	0.00140844563702902
chr6|65124517|65124867|ORR1B1:ERVL-MaLR:LTR|140|+	1.9565118348984	2.43025154604332	22.3379833659172	2.28639240934825e-06	0.00141404768799174
chr12|101637442|101642588|L1Md_F2:L1:LINE|88|+	1.57842541361337	4.46723186924361	22.3065690097706	2.32410211961594e-06	0.0014321555664859
chr14|73039570|73040375|L1_Mus3:L1:LINE|75|+	1.99570325646755	2.2180849880075	22.2428468566246	2.40252147311635e-06	0.00147869103318749
chr11|73316141|73316235|B1F2:Alu:SINE|279|-	2.26706226533148	0.777553224592924	22.2379084102962	2.40870865389476e-06	0.00148071078798223
chr6|129442990|129444954|L1_Mus3:L1:LINE|86|+	2.08672305473936	1.92338446625836	22.2302187388132	2.41837457316138e-06	0.00148307475493681
chr3|122126388|122126546|URR1A:hAT-Charlie:DNA|76|+	2.23593312671581	1.05459531831562	22.1483949747406	2.52366868640668e-06	0.00153319159797831
chr17|4704092|4704423|Lx9:L1:LINE|207|-	2.11148849054584	1.26377539802293	22.0937428442907	2.59654725663668e-06	0.00156373230118152
chr14|73040514|73040699|RMER5:ERV1:LTR|171|+	2.22671301984392	0.895660809174004	22.091934636753	2.59899425466137e-06	0.00156373230118152
chr3|151494690|151495086|MTA_Mm:ERVL-MaLR:LTR|25|+	1.41009613620913	2.44295703898463	22.0803901935479	2.61467166609953e-06	0.00156945897735686
chr18|20603333|20603498|B3A:B2:SINE|262|+	1.86663681060471	2.83716514348463	22.0683870085777	2.63107266717519e-06	0.00157744568839664
chr11|104611342|104611410|ID4:ID:SINE|324|-	2.02824606752138	1.32865861911341	22.0591686498759	2.64373855601699e-06	0.00158317689394534
chr14|73094868|73095085|Lx8:L1:LINE|249|-	2.55962695270424	0.611946015064235	22.030070343799	2.6841219085387e-06	0.00159984025517677
chr3|84443345|84443455|PB1D11:Alu:SINE|218|+	2.15905482847476	1.56952510268037	21.9479622351542	2.80144201727764e-06	0.00165620797070871
chrX|160497168|160497359|MER91A:hAT-Tip100:DNA|333|-	1.33003876980363	2.88419391729685	21.8420509523053	2.96040469823905e-06	0.00173608828479137
chr9|55278053|55278600|L1M5:L1:LINE|325|+	2.99459083642013	0.521693570144769	21.8385832017852	2.96575975288198e-06	0.00173722956890281
chr1|164131002|164131260|B4A:B4:SINE|290|+	2.54953293747838	0.587483389347903	21.8223116239767	2.99101713329385e-06	0.00174858483753577
chr15|79043951|79044069|MIRb:MIR:SINE|364|-	1.95113807607712	1.17012414823567	21.7639250288054	3.08343691653867e-06	0.00178563583789548
chr17|7110842|7111641|RMER13A1:ERVK:LTR|219|+	2.14098265857237	1.42235736750724	21.7381673879937	3.12511422818531e-06	0.00180566761583696
chr1|164138655|164138810|MIRb:MIR:SINE|316|-	2.38719484424968	0.692976955603889	21.7000609671564	3.18781150342661e-06	0.00183980768255464
chr17|4719869|4720432|L1_Mus1:L1:LINE|102|-	1.64038275938876	1.58512557209328	21.6840974041975	3.21445035054922e-06	0.00185038675034691
chr19|37296428|37296673|MLT1F1:ERVL-MaLR:LTR|326|+	1.7926659612382	1.79720057391522	21.6782305630117	3.22429654327511e-06	0.00185038675034691
chr19|37296692|37296893|MLT1F1:ERVL-MaLR:LTR|289|+	1.82236923172837	1.67149111563673	21.6336525224453	3.30010618201815e-06	0.00188438255566902
chr16|84826020|84826217|B3:B2:SINE|239|-	1.86202025173263	1.87883212316239	21.6325390045447	3.3020225587111e-06	0.00188438255566902
chr16|84814835|84814922|PB1D11:Alu:SINE|368|+	1.4241063409374	1.73552525136988	21.6144449742063	3.33331954124243e-06	0.00190011518050467
chr12|111975057|111975220|RSINE1:B4:SINE|277|-	2.32266168728194	1.26121490597017	21.6001304493154	3.35828991161976e-06	0.00191007611242219
chr6|93244110|93244502|L1MB5:L1:LINE|285|-	2.49178829624208	0.507452468017397	21.5139229349794	3.51269046263493e-06	0.0019890141385942
chr12|77039069|77039223|RSINE1:B4:SINE|253|-	1.76536734731367	3.02025454783304	21.3955310194295	3.73641085928624e-06	0.00210128470425523
chr12|77043417|77043561|Zaphod3:hAT-Tip100:DNA|266|+	1.92062548278213	2.00231333537476	21.3937781058068	3.73982851057469e-06	0.00210128470425523
chr13|42868508|42868976|L1_Mus3:L1:LINE|80|+	1.70278529463913	2.74424837327946	21.3665570994049	3.79330562591447e-06	0.00212664231016408
chr7|64126561|64127302|RLTR4_Mm:ERV1:LTR|14|+	11.7558324083037	4.73134059652364	21.2215122580204	4.09146415222817e-06	0.0022614569642185
chr1|15340779|15341923|L1_Mus3:L1:LINE|55|-	2.60322422722076	1.0722794554916	21.2112515405682	4.11342625221137e-06	0.00227109051643974
chr9|110016948|110017131|B2_Mm1t:B2:SINE|66|+	1.28792385857846	4.95170927659009	21.2092117399847	4.11780632988233e-06	0.00227109051643974
chr6|129428333|129428422|ID_B1:B4:SINE|193|-	1.49598477136	5.61851578061387	21.1312884363812	4.28868319935198e-06	0.00234503080608515
chr4|123810482|123810631|B1F:Alu:SINE|289|-	2.06550634511728	1.30403069835008	21.0819943656037	4.40043598218382e-06	0.00240098434923837
chr12|77046922|77047126|ID_B1:B4:SINE|255|+	1.64461644764071	1.63221760200648	21.0739127616654	4.41903432596553e-06	0.00240598006405798
chr6|82909607|82909779|ORR1E:ERVL-MaLR:LTR|226|+	2.28316742836462	0.76165071633753	21.0464202554432	4.48289598746075e-06	0.00243554591989108
chr9|8947093|8947164|ID:ID:SINE|324|+	1.85205578425625	1.12396314853538	21.0193358423202	4.54671533539569e-06	0.00246496302363511
chr19|21407489|21407863|MTD:ERVL-MaLR:LTR|191|-	1.75028000803032	1.81636835387719	21.0170055625282	4.55224861895343e-06	0.00246534014394337
chr10|93127935|93128123|MTD:ERVL-MaLR:LTR|199|-	1.85894966657252	3.84458382124729	20.9808508042049	4.63896959625266e-06	0.00250432120005838
chr17|36163278|36163551|ORR1C1:ERVL-MaLR:LTR|218|-	1.84086922508072	2.99546202927021	20.8213422880648	5.04179871461539e-06	0.00268257297037769
chr3|151535343|151535726|MLT1E2:ERVL-MaLR:LTR|336|-	1.31681254034858	3.50508441366992	20.820940744973	5.04285586439481e-06	0.00268257297037769
chr11|104662597|104662689|B3A:B2:SINE|154|+	2.27993605459431	1.17362554477544	20.7828154676073	5.1442490154703e-06	0.00272099835040185
chr17|4207571|4207769|RLTR17B_Mm:ERVK:LTR|318|+	2.07756946394645	1.19045448587191	20.7622526571203	5.19978205567605e-06	0.00274598604428937
chr14|73094458|73094832|MTC:ERVL-MaLR:LTR|140|-	2.85052263259149	1.17873096702898	20.7590433104798	5.20850350903323e-06	0.00274770358634998
chr6|88154817|88155042|ORR1D1:ERVL-MaLR:LTR|201|+	1.9051552583994	2.02601189412556	20.7479546148789	5.23875037888251e-06	0.00275641638110676
chr7|92410032|92410480|L2:L2:LINE|338|-	1.65931911237369	2.7746196412689	20.7431806789848	5.25182657196185e-06	0.00275917432455381
chrY|22559871|22564832|L1Md_Gf:L1:LINE|98|+	11.3243741801857	4.3037231328142	20.7119272345132	5.33824525618924e-06	0.002793058706101
chr15|41827774|41827991|B4A:B4:SINE|354|-	2.16582834653326	1.14546306302483	20.6964641676862	5.38152839402956e-06	0.00280993527609281
chr3|57570504|57570643|B1_Mur3:Alu:SINE|254|+	2.24497151637396	0.52717207453437	20.6808747320037	5.42552183211937e-06	0.00282711294215935
chr17|83965983|83966218|Lx5c:L1:LINE|145|+	2.65958625273379	0.725718765432574	20.6699455122179	5.45657918894753e-06	0.00283749356144604
chr17|4208160|4208516|AmnSINE1:Deu:SINE|279|-	1.69450405170095	1.94418383879337	20.6560581835664	5.49630009935397e-06	0.00285125694801767
chr12|70661180|70661517|IAPLTR1a_Mm:ERVK:LTR|120|-	10.6828446816054	3.66882991474026	20.6427922001863	5.53451482116562e-06	0.00286632185117751
chr2|120448782|120448960|B2_Mm1t:B2:SINE|62|-	1.29494374639783	2.65847351589483	20.6021345360771	5.65330470379341e-06	0.002913041021248
chr4|111837391|111838593|IAPEz-int:ERVK:LTR|93|-	10.5638537120587	3.55159554379869	20.592723793891	5.6811628979664e-06	0.00292256503478967
chr15|6664592|6664860|B4:B4:SINE|307|+	1.65161451514043	4.66424044622705	20.5500923865624	5.80909875883821e-06	0.00295448327922936
chr14|33981866|33986950|MMERVK10C-int:ERVK:LTR|11|+	10.772981886602	3.75687092262549	20.5413741537516	5.83561602769896e-06	0.00296072733148921
chr11|24228370|24228896|MER77B:ERVL:LTR|331|+	1.89606131505486	1.76128999743732	20.5409516966097	5.8369040499169e-06	0.00296072733148921
chr1|77483437|77483924|MT2_Mm:ERVL:LTR|16|+	2.54254812232739	3.48331187108689	20.5324497663532	5.86288617837841e-06	0.00296998311532997
chr15|101405657|101405791|RSINE1:B4:SINE|211|+	2.48835425014519	2.181496926731	20.5230215911226	5.89183470513267e-06	0.00297872575355831
chr15|6600700|6600905|B3:B2:SINE|268|+	1.92061889816684	1.28161942785682	20.4943016933359	5.98090422812464e-06	0.0030153622032947
chr6|93035252|93036564|Lx8:L1:LINE|301|+	1.7335943509503	1.82080729738986	20.4116794261332	6.24475138492534e-06	0.00313537584977927
chr3|138624864|138625352|LTRIS2:ERV1:LTR|55|-	9.93154963473386	2.93257601414278	20.3757340490187	6.36315755530786e-06	0.00318854258724986
chr19|21421670|21422073|L1MB7:L1:LINE|315|-	1.89944484516195	0.988717095600807	20.3590893510732	6.41874698167718e-06	0.00320693814271907
chrY|78482303|78482479|RMER12C:ERVK:LTR|220|-	9.57627590587934	2.5888869297908	20.3324218921365	6.5088280747496e-06	0.0032487594531414
chr8|71688954|71689037|PB1D7:Alu:SINE|313|-	1.32445441133429	3.92966491960953	20.303960864013	6.60636812610031e-06	0.00328397192296053
chrY|88231626|88232245|L1_Mus3:L1:LINE|218|-	10.3166798298685	3.30945019043848	20.3024474103252	6.61159584421415e-06	0.00328397192296053
chr10|112000174|112000667|MER44B:TcMar-Tigger:DNA|296|-	1.35364744033219	3.42204519008676	20.2996664624112	6.62121252349741e-06	0.00328554622953952
chr12|47531935|47532427|MT2_Mm:ERVL:LTR|16|+	2.57120676812269	3.49329849625791	20.2566953430488	6.77160649908066e-06	0.00335038709011261
chr15|6582127|6582333|URR1B:hAT-Charlie:DNA|179|-	1.92081083607433	1.1252170216726	20.2301297134845	6.86629356715073e-06	0.00339065161205076
chrY|25966179|25966680|Lx2B:L1:LINE|221|-	10.5219501588134	3.51134159340799	20.2063564769601	6.95215414233178e-06	0.00342368009357793
chrY|25453062|25453563|Lx2B:L1:LINE|221|-	10.5219501538612	3.51134159340799	20.2060321240698	6.95333301319464e-06	0.00342368009357793
chr16|84810230|84810605|ORR1B1:ERVL-MaLR:LTR|131|-	1.52934266142035	2.85383907210488	20.199421238645	6.97740425869054e-06	0.00343221613560238
chr2|102460681|102460871|B2_Mm1a:B2:SINE|26|+	9.43673182419894	2.45278563709956	20.1938188238959	6.99786897910553e-06	0.00343896335973858
chr8|90382915|90387859|MMERVK10C-int:ERVK:LTR|41|+	9.79892779310626	2.80316599938276	20.1753647409613	7.06570585482208e-06	0.00346561651375693
chr10|93127000|93127192|B3:B2:SINE|193|+	2.01299833509468	2.19646079411694	20.1607263773958	7.11998541405148e-06	0.003482185342429
chr5|124834419|124834540|B3:B2:SINE|197|-	1.92619391851255	1.97433632538264	20.1507914783467	7.15706262008556e-06	0.00349696275456343
chrY|61943717|61944017|ORR1B1:ERVL-MaLR:LTR|218|+	9.74792384322602	2.7546044173917	20.145679037197	7.17621780353616e-06	0.00350002600048627
chrY|49316037|49316337|ORR1B1:ERVL-MaLR:LTR|218|+	9.74792383456976	2.7546044173917	20.1454524325352	7.17706803105131e-06	0.00350002600048627
chr16|52261626|52262707|RMER12B:ERVK:LTR|134|+	1.73046709692381	3.03028434816799	20.1343205698617	7.21895985117998e-06	0.00351373045524296
chr19|36920551|36920734|B2_Mm1t:B2:SINE|109|-	1.8183592213475	1.10445422228063	20.1132305668807	7.29900073199527e-06	0.00354348823646398
chr19|21422260|21422439|B3:B2:SINE|212|-	1.63698617657437	2.62953204721792	20.1127179953303	7.3009570954571e-06	0.00354348823646398
chr11|104612165|104612363|B3:B2:SINE|235|+	1.94474961676452	2.44496039291423	20.0783616702812	7.43329425566071e-06	0.0036008587314734
chr12|101691788|101692705|MusHAL1:L1:LINE|83|-	2.19815938319766	1.10286531402417	20.0511407248669	7.53985438264169e-06	0.00364901026733256
chr6|129417904|129418079|B3A:B2:SINE|320|-	2.05268094550072	1.57944828588543	20.0170970823236	7.67528383582836e-06	0.00370049614136991
chr3|151482017|151482250|Tigger7:TcMar-Tigger:DNA|299|+	1.45230601678648	1.90694543252705	19.9947137783286	7.76565512887355e-06	0.0037299517504153
chr1|15850442|15850637|B2_Mm2:B2:SINE|83|+	1.99094719680702	1.37114359400123	19.9720525008502	7.85823701118862e-06	0.00376377794923202
chr11|70454313|70454370|ID4_:ID:SINE|316|-	1.90873152370622	1.49191458905031	19.8544921405182	8.35661262985354e-06	0.00395784240904977
chr18|8182034|8183027|RLTR10-int:ERVK:LTR|21|+	9.42420740790876	2.43442688895318	19.8299448968524	8.46461609790762e-06	0.00399784838137442
chr18|61645124|61645319|B3A:B2:SINE|214|-	1.72024665887677	1.3894469808079	19.8159041636446	8.52702170445288e-06	0.0040235936221031
chr8|95916941|95917131|B2_Mm1a:B2:SINE|63|-	9.06043551508301	2.08980294501964	19.8124846323258	8.54229001044953e-06	0.0040270694163693
chr16|32622202|32622395|B2_Mm1t:B2:SINE|26|-	9.6988010388823	2.70024032990517	19.7998377323731	8.59899764629727e-06	0.00405005636554759
chr15|6663470|6663529|B1F:Alu:SINE|271|-	1.60859036108075	2.56164168972624	19.7599321562797	8.7804206344944e-06	0.00412027302100055
chrY|60428315|60428443|L1VL4:L1:LINE|306|+	8.58101248653473	1.63775992063311	19.7024877390213	9.04834967613605e-06	0.00423041892064654
chrY|65659496|65659672|RMER12C:ERVK:LTR|220|-	9.40880942355711	2.42363969815197	19.6970280264086	9.0742378539243e-06	0.00423863389133998
chr12|32597864|32600217|IAPEz-int:ERVK:LTR|11|+	9.23669809288077	2.2535534038097	19.6896340869428	9.10941609622362e-06	0.00425116929033407
chr3|96465200|96465331|B1_Mur2:Alu:SINE|252|-	2.26369046824961	0.611254645068346	19.6836493217433	9.13799013394009e-06	0.00426060253076634
chr19|40774611|40774943|L1M4c:L1:LINE|324|+	2.37029055445012	0.543707710428475	19.5851364267152	9.62148168054301e-06	0.00444133346346609
chr17|21474542|21475229|MMVL30-int:ERV1:LTR|60|+	1.52079792220399	5.72850281070568	19.5800076849696	9.64734502414758e-06	0.00444924202696011
chr17|44083105|44083175|ID4:ID:SINE|227|+	1.65678862970499	4.08126168208377	19.5616596129582	9.74044402059915e-06	0.00448811654490922
chr7|126624714|126624828|RSINE1:B4:SINE|299|-	1.46735974564928	5.05406628178525	19.5531044219997	9.78416131098147e-06	0.00449606474136447
chrX|48669360|48669553|B2_Mm1a:B2:SINE|62|-	8.92655663297554	1.95889482946319	19.542570281574	9.83826182863929e-06	0.00451685236511563
chr1|135440116|135440209|L2c:L2:LINE|380|+	1.58331232648894	1.87194758962528	19.5370164027617	9.86690587867458e-06	0.00452592574756885
chr14|73030812|73031479|L1MDa:L1:LINE|258|+	2.38010052295532	1.27686440549372	19.5209492199998	9.95024454546528e-06	0.00455186173568061
chr15|89057745|89058278|Lx8b:L1:LINE|232|-	2.05026668624258	0.630273710927088	19.4933836556049	1.00948738528245e-05	0.00459738958781004
chrY|84970515|84971509|L1Md_T:L1:LINE|65|+	9.17481371331824	2.19467427352362	19.469066356986	1.02242118027973e-05	0.00464798505750129
chrY|74869305|74869534|RMER12C:ERVK:LTR|217|+	9.26714264644936	2.28526746404585	19.4639214147721	1.02517890805297e-05	0.00464897621885392
chr3|144734039|144734527|ORR1A4-int:ERVL-MaLR:LTR|108|+	2.74564570831408	1.07262208317702	19.3999306818966	1.06010907616131e-05	0.00478940927863293
chr2|34190702|34191490|L1MEg:L1:LINE|301|-	1.62933191527371	1.142910252507	19.3698574820986	1.07693528478801e-05	0.00485973290074661
chr8|8921400|8921770|MER21B:ERVL:LTR|258|-	2.14834184161699	1.09873438467414	19.3687109784701	1.07758204320605e-05	0.00485973290074661
chrY|34170967|34172118|MuRRS4-int:ERV1:LTR|319|-	9.56851111524247	2.57784319673373	19.3490079237666	1.08875795021474e-05	0.00489713332111901
chrY|74877642|74879568|L1VL2:L1:LINE|169|-	8.88950923572358	1.92569461609169	19.3454646400031	1.09078007343674e-05	0.00490190216547018
chrY|42935291|42937040|L1_Mus3:L1:LINE|208|-	9.63243870810899	2.6367891287818	19.3388756446084	1.09455039166794e-05	0.00491451197135749
chr14|41430721|41431638|MMETn-int:ERVK:LTR|26|+	8.69288496920875	1.73134087771928	19.3184508006603	1.10632114099507e-05	0.00494991778424865
chrY|38737185|38737361|RMER12C:ERVK:LTR|220|+	9.40139905413342	2.41139017818265	19.3158207062533	1.1078460619783e-05	0.00495239258932411
chr8|33351748|33351939|B2_Mm1t:B2:SINE|31|+	8.90375186000516	1.93385953274656	19.305992135366	1.11356334309327e-05	0.00496297104338016
chr8|107547023|107547091|PB1D11:Alu:SINE|235|+	2.28550478381854	0.713430594462954	19.25989428216	1.14077637169125e-05	0.00506057610125464
chrY|37861261|37863254|MuRRS4-int:ERV1:LTR|330|+	9.04517798121202	2.0748704161008	19.2578434735409	1.14200242567318e-05	0.00506057610125464
chr10|79922719|79922882|B3:B2:SINE|233|+	1.97609678482182	1.04266412714071	19.2421429503191	1.15143276297592e-05	0.0050803905163502
chr3|57569424|57569722|Lx8:L1:LINE|291|+	1.91161766596485	1.81213579468342	19.2387419406479	1.15348582217317e-05	0.00508065142865284
chr2|23788302|23788358|RLTR10:ERVK:LTR|125|+	8.0583846734453	1.14815886075043	19.2321422954763	1.15748026859745e-05	0.00508376935723272
chrY|73338716|73340675|MuRRS4-int:ERV1:LTR|325|-	9.22790435540376	2.24675022517159	19.2309819580803	1.15818399918118e-05	0.00508376935723272
chr9|52561306|52561496|B2_Mm1a:B2:SINE|32|+	8.67714626337647	1.71658799409677	19.2205737879118	1.16451567126193e-05	0.00509471442964993
chr19|27253278|27253393|MIRb:MIR:SINE|315|-	2.49492121255273	1.21252735807415	19.2203103281701	1.16467639376197e-05	0.00509471442964993
chr16|84811371|84812186|ORR1E-int:ERVL-MaLR:LTR|287|-	1.57175383446697	2.74420459648562	19.2167842973507	1.16682957917827e-05	0.00509975576615588
chr13|98089731|98090188|IAPLTR2_Mm:ERVK:LTR|132|+	8.27709684510204	1.34735551210615	19.2064112399545	1.17318713519996e-05	0.00511876211926931
chr19|8019681|8019868|IAPLTR3-int:ERVK:LTR|199|+	1.35948770476348	3.76921525001416	19.1923329357776	1.18187128323192e-05	0.00514901201919311
chr18|33703367|33703866|MT2_Mm:ERVL:LTR|6|-	7.82756847688368	0.939657781309122	19.1918973976617	1.18214097019816e-05	0.00514901201919311
chr7|127083020|127083106|RLTR14:ERV1:LTR|163|-	3.11805880159281	0.790726156786277	19.1750327444638	1.19263129347889e-05	0.00518546347779533
chr3|39546466|39546958|MT2_Mm:ERVL:LTR|16|-	8.02383757435342	1.11759202161727	19.1735432207377	1.1935623030523e-05	0.00518546347779533
chr12|101682002|101682385|MT2B1:ERVL:LTR|226|+	2.09699199359652	1.26980319587003	19.1536907088955	1.20604079840881e-05	0.00522187451816927
chr3|144733658|144734039|MTA_Mm:ERVL-MaLR:LTR|26|-	2.71342256584107	0.94343117795988	19.1536889654416	1.2060419000075e-05	0.00522187451816927
chr7|126624122|126624714|RLTR18:ERVK:LTR|128|+	1.48163262310538	7.16293372845813	19.1435675324313	1.21245417236247e-05	0.00524518173293849
chrY|76270911|76271044|B1_Mus1:Alu:SINE|165|+	9.25805944411301	2.27157159873906	19.1231140238698	1.2255168564882e-05	0.00529610564556236
chr17|4714607|4719836|L1_Mus1:L1:LINE|68|-	1.26371803269222	3.31295535137009	19.1194112201745	1.2278967258515e-05	0.00529610564556236
chr7|113706000|113706201|B3:B2:SINE|225|+	2.53352644899923	0.570637948970991	19.1176750136395	1.22901421980327e-05	0.00529610564556236
chr5|134635014|134635173|B2_Mm1a:B2:SINE|68|+	8.06899045391359	1.15526131430212	19.1118857707491	1.23274780035433e-05	0.00529880975955304
chrX|40182329|40187023|L1Md_A:L1:LINE|10|+	8.65731563244616	1.70048214958685	19.0862149245592	1.24944107711725e-05	0.00534512007666848
chr15|6664967|6665114|B1_Mur3:Alu:SINE|152|-	1.67780940156132	3.94520618486018	19.0849957273378	1.25023952124236e-05	0.00534512007666848
chr6|65123810|65123993|RSINE1:B4:SINE|273|-	2.06481611124918	1.51622047613883	19.0648430914956	1.26351183045527e-05	0.00539281452641374
chr3|151544976|151545103|MLT1D:ERVL-MaLR:LTR|317|+	1.12108903904388	6.28161733506764	19.0467024702037	1.27558001975081e-05	0.00543521873415778
chr6|59788238|59788729|MT2_Mm:ERVL:LTR|14|+	7.96339569307167	1.06073190482184	19.0400238300056	1.28005213252223e-05	0.00544971768931539
chr9|114036831|114037025|B2_Mm1a:B2:SINE|11|+	7.7200451309885	0.841715928484718	19.0325502631823	1.28507521069017e-05	0.00546197692531652
chr4|123810767|123810861|MIR3:MIR:SINE|330|-	2.12282821052994	0.837250596310619	19.0282686148641	1.2879618743236e-05	0.00546585368905279
chrX|114543922|114544090|B3:B2:SINE|256|-	1.71762002694371	1.75270437429746	19.0280159511095	1.28813242216199e-05	0.00546585368905279
chr9|35081039|35081204|RMER17C:ERVK:LTR|239|-	8.37741689777528	1.43707134601638	19.0203834699977	1.29329504526794e-05	0.00548319440852023
chrX|130649069|130649451|MTA_Mm:ERVL-MaLR:LTR|26|-	8.7913189305612	1.81923796065872	19.0049092763758	1.30382567421189e-05	0.00551865874843973
chr11|117500145|117502899|IAPEz-int:ERVK:LTR|35|+	8.50339157358639	1.5546604584946	19.001167749782	1.3063847907634e-05	0.00552490184543825
chrX|93270971|93271404|MLT1J:ERVL-MaLR:LTR|366|-	3.34039181600756	1.07786029342758	18.9901837202884	1.31392678879007e-05	0.00555219048603377
chr3|114472098|114472944|RLTR13A:ERVK:LTR|59|-	7.62290104526333	0.754872688363277	18.9615591619042	1.33378746341511e-05	0.00563096795774702
chr16|33815137|33815301|B2_Mm1a:B2:SINE|299|-	1.7627198875184	1.53653788653405	18.9601407752745	1.33477939003879e-05	0.00563096795774702
chr1_GL456211_random|116277|117107|RMER19B:ERVK:LTR|157|-	1.66818480719615	1.81414478058991	18.9510443036924	1.34115850085919e-05	0.00565319939700872
chr14|55801116|55803054|MMERVK10C-int:ERVK:LTR|42|+	8.2148160810761	1.28679887621682	18.948338572355	1.34306185889659e-05	0.00565654366196587
chrY|53690869|53696075|L1Md_A:L1:LINE|12|+	8.3062457967385	1.37315794145346	18.9250741995254	1.35953962657304e-05	0.00571649395805913
chrX|138025188|138027056|L1_Mus3:L1:LINE|104|+	2.13105190514222	1.49563014048779	18.915163886955	1.3666204592527e-05	0.00573943231964856
chrX|21053323|21053503|B2_Mm1t:B2:SINE|22|-	8.69660022746073	1.73093728679926	18.9063274693491	1.3729652326552e-05	0.00574981957780142
chrY|78468832|78469224|MTC:ERVL-MaLR:LTR|247|-	8.95868790972064	1.98876601370649	18.8793037076928	1.39255315742212e-05	0.00582297406834339
chr11|104610280|104610485|MIR:MIR:SINE|288|+	1.6853464100885	2.45599645462367	18.8788808049786	1.39286191469028e-05	0.00582297406834339
chr12|101698364|101699254|L1_Mur2:L1:LINE|120|+	3.12547923314554	0.653262649614446	18.8733816564796	1.39688305618513e-05	0.00583436645606929
chrY|52281349|52282959|L1_Mus2:L1:LINE|131|-	8.8547421345479	1.88707953799453	18.868814188864	1.40023178682675e-05	0.00583941343355272
chr19|36939754|36940154|MTB:ERVL-MaLR:LTR|95|-	1.31197742614759	2.34955497591633	18.864803110611	1.40317923797346e-05	0.00584692053149114
chr17|53902308|53902630|RLTRETN_Mm:ERVK:LTR|12|+	8.88675329828296	1.9094379326246	18.8571193652251	1.408842879052e-05	0.00586360960097334
chr14|19005873|19006224|IAPLTR1_Mm:ERVK:LTR|78|-	8.80530210485026	1.83595653499546	18.8546928921223	1.41063618290611e-05	0.00586360960097334
chr8|80364844|80365663|RLTR13B2:ERVK:LTR|11|+	7.5712246442499	0.711005029984325	18.8217074738039	1.43524295519359e-05	0.00595133009052132
chr1|5825598|5826594|L1Md_A:L1:LINE|12|+	7.87480213866842	0.979677617626494	18.8183025301071	1.43780742760386e-05	0.00595711672035356
chr11|70463192|70463324|MIRb:MIR:SINE|315|+	2.27101594664414	2.055503300581	18.8165671957595	1.43911618446338e-05	0.00595769550051128
chr8|71554363|71554697|MTE2b:ERVL-MaLR:LTR|284|+	1.54231009319604	2.96200683877584	18.7969409839703	1.45400145748268e-05	0.00601443218142956
chr7|92409544|92409729|URR1B:hAT-Charlie:DNA|148|+	1.71038534121608	1.26074950679126	18.7433791562599	1.49541643846008e-05	0.00616074096566657
chr14|40844365|40850157|L1Md_A:L1:LINE|5|+	7.38753021854078	0.546615561902243	18.7328127820283	1.50372542484667e-05	0.00618996789121477
chr6|38627280|38627445|ORR1E:ERVL-MaLR:LTR|266|+	2.88576776310309	0.601367131912283	18.7188223280435	1.51479836239108e-05	0.00623051604401297
chrY|29613072|29613200|L1VL4:L1:LINE|306|+	8.42672506418875	1.47876348351172	18.7091127632604	1.52253123667044e-05	0.00625727186381719
